round,action_index,region,old_color,new_color,center_dist,step_delta_center_dist,solved,final_conflicts
32,85,9,2,3,9.486832980505138,0.0,False,1
32,86,9,3,2,9.486832980505138,0.0,False,1
32,87,9,2,3,9.486832980505138,0.0,False,1
32,88,9,3,2,9.486832980505138,0.0,False,1
32,89,9,2,3,9.486832980505138,0.0,False,1
32,90,9,3,2,9.486832980505138,0.0,False,1
32,91,9,2,3,9.486832980505138,0.0,False,1
32,92,9,3,2,9.486832980505138,0.0,False,1
32,93,9,2,3,9.486832980505138,0.0,False,1
32,94,9,3,2,9.486832980505138,0.0,False,1
32,95,9,2,3,9.486832980505138,0.0,False,1
32,96,9,3,2,9.486832980505138,0.0,False,1
32,97,9,2,3,9.486832980505138,0.0,False,1
32,98,9,3,2,9.486832980505138,0.0,False,1
32,99,9,2,3,9.486832980505138,0.0,False,1
33,0,3,2,0,7.07248188403477,,False,1
33,1,26,1,3,7.5,0.42751811596523037,False,1
33,2,34,0,1,4.7001953932463145,-2.7998046067536855,False,1
33,3,7,3,0,4.110960958218893,-0.5892344350274215,False,1
33,4,7,0,3,4.110960958218893,0.0,False,1
33,5,7,3,0,4.110960958218893,0.0,False,1
33,6,7,0,3,4.110960958218893,0.0,False,1
33,7,7,3,0,4.110960958218893,0.0,False,1
33,8,7,0,3,4.110960958218893,0.0,False,1
33,9,7,3,0,4.110960958218893,0.0,False,1
33,10,7,0,3,4.110960958218893,0.0,False,1
33,11,7,3,0,4.110960958218893,0.0,False,1
33,12,7,0,3,4.110960958218893,0.0,False,1
33,13,7,3,0,4.110960958218893,0.0,False,1
33,14,7,0,3,4.110960958218893,0.0,False,1
33,15,7,3,0,4.110960958218893,0.0,False,1
33,16,7,0,3,4.110960958218893,0.0,False,1
33,17,7,3,0,4.110960958218893,0.0,False,1
33,18,7,0,3,4.110960958218893,0.0,False,1
33,19,7,3,0,4.110960958218893,0.0,False,1
33,20,7,0,3,4.110960958218893,0.0,False,1
33,21,7,3,0,4.110960958218893,0.0,False,1
33,22,7,0,3,4.110960958218893,0.0,False,1
33,23,7,3,0,4.110960958218893,0.0,False,1
33,24,7,0,3,4.110960958218893,0.0,False,1
33,25,7,3,0,4.110960958218893,0.0,False,1
33,26,7,0,3,4.110960958218893,0.0,False,1
33,27,7,3,0,4.110960958218893,0.0,False,1
33,28,7,0,3,4.110960958218893,0.0,False,1
33,29,7,3,0,4.110960958218893,0.0,False,1
33,30,7,0,3,4.110960958218893,0.0,False,1
33,31,7,3,0,4.110960958218893,0.0,False,1
33,32,7,0,3,4.110960958218893,0.0,False,1
33,33,7,3,0,4.110960958218893,0.0,False,1
33,34,7,0,3,4.110960958218893,0.0,False,1
33,35,7,3,0,4.110960958218893,0.0,False,1
33,36,7,0,3,4.110960958218893,0.0,False,1
33,37,7,3,0,4.110960958218893,0.0,False,1
33,38,7,0,3,4.110960958218893,0.0,False,1
33,39,7,3,0,4.110960958218893,0.0,False,1
33,40,7,0,3,4.110960958218893,0.0,False,1
33,41,7,3,0,4.110960958218893,0.0,False,1
33,42,7,0,3,4.110960958218893,0.0,False,1
33,43,7,3,0,4.110960958218893,0.0,False,1
33,44,7,0,3,4.110960958218893,0.0,False,1
33,45,7,3,0,4.110960958218893,0.0,False,1
33,46,7,0,3,4.110960958218893,0.0,False,1
33,47,7,3,0,4.110960958218893,0.0,False,1
33,48,7,0,3,4.110960958218893,0.0,False,1
33,49,7,3,0,4.110960958218893,0.0,False,1
33,50,7,0,3,4.110960958218893,0.0,False,1
33,51,7,3,0,4.110960958218893,0.0,False,1
33,52,7,0,3,4.110960958218893,0.0,False,1
33,53,7,3,0,4.110960958218893,0.0,False,1
33,54,7,0,3,4.110960958218893,0.0,False,1
33,55,7,3,0,4.110960958218893,0.0,False,1
33,56,7,0,3,4.110960958218893,0.0,False,1
33,57,7,3,0,4.110960958218893,0.0,False,1
33,58,7,0,3,4.110960958218893,0.0,False,1
33,59,7,3,0,4.110960958218893,0.0,False,1
33,60,7,0,3,4.110960958218893,0.0,False,1
33,61,7,3,0,4.110960958218893,0.0,False,1
33,62,7,0,3,4.110960958218893,0.0,False,1
33,63,7,3,0,4.110960958218893,0.0,False,1
33,64,7,0,3,4.110960958218893,0.0,False,1
33,65,7,3,0,4.110960958218893,0.0,False,1
33,66,7,0,3,4.110960958218893,0.0,False,1
33,67,7,3,0,4.110960958218893,0.0,False,1
33,68,7,0,3,4.110960958218893,0.0,False,1
33,69,7,3,0,4.110960958218893,0.0,False,1
33,70,7,0,3,4.110960958218893,0.0,False,1
33,71,7,3,0,4.110960958218893,0.0,False,1
33,72,7,0,3,4.110960958218893,0.0,False,1
33,73,7,3,0,4.110960958218893,0.0,False,1
33,74,7,0,3,4.110960958218893,0.0,False,1
33,75,7,3,0,4.110960958218893,0.0,False,1
33,76,7,0,3,4.110960958218893,0.0,False,1
33,77,7,3,0,4.110960958218893,0.0,False,1
33,78,7,0,3,4.110960958218893,0.0,False,1
33,79,7,3,0,4.110960958218893,0.0,False,1
33,80,7,0,3,4.110960958218893,0.0,False,1
33,81,7,3,0,4.110960958218893,0.0,False,1
33,82,7,0,3,4.110960958218893,0.0,False,1
33,83,7,3,0,4.110960958218893,0.0,False,1
33,84,7,0,3,4.110960958218893,0.0,False,1
33,85,7,3,0,4.110960958218893,0.0,False,1
33,86,7,0,3,4.110960958218893,0.0,False,1
33,87,7,3,0,4.110960958218893,0.0,False,1
33,88,7,0,3,4.110960958218893,0.0,False,1
33,89,7,3,0,4.110960958218893,0.0,False,1
33,90,7,0,3,4.110960958218893,0.0,False,1
33,91,7,3,0,4.110960958218893,0.0,False,1
33,92,7,0,3,4.110960958218893,0.0,False,1
33,93,7,3,0,4.110960958218893,0.0,False,1
33,94,7,0,3,4.110960958218893,0.0,False,1
33,95,7,3,0,4.110960958218893,0.0,False,1
33,96,7,0,3,4.110960958218893,0.0,False,1
33,97,7,3,0,4.110960958218893,0.0,False,1
33,98,7,0,3,4.110960958218893,0.0,False,1
33,99,7,3,0,4.110960958218893,0.0,False,1
34,0,1,2,3,8.222046023729527,,False,1
34,1,4,3,0,10.547511554864494,2.3254655311349666,False,1
34,2,16,3,1,5.756735185849702,-4.790776369014792,False,1
34,3,24,3,2,8.200609733428363,2.4438745475786616,False,1
34,4,31,0,2,4.756574397610112,-3.444035335818252,False,1
34,5,28,0,3,7.273799781771981,2.5172253841618693,False,1
34,6,43,1,0,6.4436331493393775,-0.8301666324326034,False,1
34,7,10,0,2,9.340770846134703,2.8971376967953253,False,1
34,8,10,2,0,9.340770846134703,0.0,False,1
34,9,10,0,2,9.340770846134703,0.0,False,1
34,10,10,2,0,9.340770846134703,0.0,False,1
34,11,10,0,2,9.340770846134703,0.0,False,1
34,12,10,2,0,9.340770846134703,0.0,False,1
34,13,10,0,2,9.340770846134703,0.0,False,1
34,14,10,2,0,9.340770846134703,0.0,False,1
34,15,10,0,2,9.340770846134703,0.0,False,1
34,16,10,2,0,9.340770846134703,0.0,False,1
34,17,10,0,2,9.340770846134703,0.0,False,1
34,18,10,2,0,9.340770846134703,0.0,False,1
34,19,10,0,2,9.340770846134703,0.0,False,1
34,20,10,2,0,9.340770846134703,0.0,False,1
34,21,10,0,2,9.340770846134703,0.0,False,1
34,22,10,2,0,9.340770846134703,0.0,False,1
34,23,10,0,2,9.340770846134703,0.0,False,1
34,24,10,2,0,9.340770846134703,0.0,False,1
34,25,10,0,2,9.340770846134703,0.0,False,1
34,26,10,2,0,9.340770846134703,0.0,False,1
34,27,10,0,2,9.340770846134703,0.0,False,1
34,28,10,2,0,9.340770846134703,0.0,False,1
34,29,10,0,2,9.340770846134703,0.0,False,1
34,30,10,2,0,9.340770846134703,0.0,False,1
34,31,10,0,2,9.340770846134703,0.0,False,1
34,32,10,2,0,9.340770846134703,0.0,False,1
34,33,10,0,2,9.340770846134703,0.0,False,1
34,34,10,2,0,9.340770846134703,0.0,False,1
34,35,10,0,2,9.340770846134703,0.0,False,1
34,36,10,2,0,9.340770846134703,0.0,False,1
34,37,10,0,2,9.340770846134703,0.0,False,1
34,38,10,2,0,9.340770846134703,0.0,False,1
34,39,10,0,2,9.340770846134703,0.0,False,1
34,40,10,2,0,9.340770846134703,0.0,False,1
34,41,10,0,2,9.340770846134703,0.0,False,1
34,42,10,2,0,9.340770846134703,0.0,False,1
34,43,10,0,2,9.340770846134703,0.0,False,1
34,44,10,2,0,9.340770846134703,0.0,False,1
34,45,10,0,2,9.340770846134703,0.0,False,1
34,46,10,2,0,9.340770846134703,0.0,False,1
34,47,10,0,2,9.340770846134703,0.0,False,1
34,48,10,2,0,9.340770846134703,0.0,False,1
34,49,10,0,2,9.340770846134703,0.0,False,1
34,50,10,2,0,9.340770846134703,0.0,False,1
34,51,10,0,2,9.340770846134703,0.0,False,1
34,52,10,2,0,9.340770846134703,0.0,False,1
34,53,10,0,2,9.340770846134703,0.0,False,1
34,54,10,2,0,9.340770846134703,0.0,False,1
34,55,10,0,2,9.340770846134703,0.0,False,1
34,56,10,2,0,9.340770846134703,0.0,False,1
34,57,10,0,2,9.340770846134703,0.0,False,1
34,58,10,2,0,9.340770846134703,0.0,False,1
34,59,10,0,2,9.340770846134703,0.0,False,1
34,60,10,2,0,9.340770846134703,0.0,False,1
34,61,10,0,2,9.340770846134703,0.0,False,1
34,62,10,2,0,9.340770846134703,0.0,False,1
34,63,10,0,2,9.340770846134703,0.0,False,1
34,64,10,2,0,9.340770846134703,0.0,False,1
34,65,10,0,2,9.340770846134703,0.0,False,1
34,66,10,2,0,9.340770846134703,0.0,False,1
34,67,10,0,2,9.340770846134703,0.0,False,1
34,68,10,2,0,9.340770846134703,0.0,False,1
34,69,10,0,2,9.340770846134703,0.0,False,1
34,70,10,2,0,9.340770846134703,0.0,False,1
34,71,10,0,2,9.340770846134703,0.0,False,1
34,72,10,2,0,9.340770846134703,0.0,False,1
34,73,10,0,2,9.340770846134703,0.0,False,1
34,74,10,2,0,9.340770846134703,0.0,False,1
34,75,10,0,2,9.340770846134703,0.0,False,1
34,76,10,2,0,9.340770846134703,0.0,False,1
34,77,10,0,2,9.340770846134703,0.0,False,1
34,78,10,2,0,9.340770846134703,0.0,False,1
34,79,10,0,2,9.340770846134703,0.0,False,1
34,80,10,2,0,9.340770846134703,0.0,False,1
34,81,10,0,2,9.340770846134703,0.0,False,1
34,82,10,2,0,9.340770846134703,0.0,False,1
34,83,10,0,2,9.340770846134703,0.0,False,1
34,84,10,2,0,9.340770846134703,0.0,False,1
34,85,10,0,2,9.340770846134703,0.0,False,1
34,86,10,2,0,9.340770846134703,0.0,False,1
34,87,10,0,2,9.340770846134703,0.0,False,1
34,88,10,2,0,9.340770846134703,0.0,False,1
34,89,10,0,2,9.340770846134703,0.0,False,1
34,90,10,2,0,9.340770846134703,0.0,False,1
34,91,10,0,2,9.340770846134703,0.0,False,1
34,92,10,2,0,9.340770846134703,0.0,False,1
34,93,10,0,2,9.340770846134703,0.0,False,1
34,94,10,2,0,9.340770846134703,0.0,False,1
34,95,10,0,2,9.340770846134703,0.0,False,1
34,96,10,2,0,9.340770846134703,0.0,False,1
34,97,10,0,2,9.340770846134703,0.0,False,1
34,98,10,2,0,9.340770846134703,0.0,False,1
34,99,10,0,2,9.340770846134703,0.0,False,1
35,0,27,3,0,8.54400374531753,,False,1
35,1,28,3,2,3.4359213546813847,-5.108082390636145,False,1
35,2,0,0,1,5.61526936130405,2.1793480066226656,False,1
35,3,0,1,0,5.61526936130405,0.0,False,1
35,4,0,0,1,5.61526936130405,0.0,False,1
35,5,0,1,0,5.61526936130405,0.0,False,1
35,6,0,0,1,5.61526936130405,0.0,False,1
35,7,0,1,0,5.61526936130405,0.0,False,1
35,8,0,0,1,5.61526936130405,0.0,False,1
35,9,0,1,0,5.61526936130405,0.0,False,1
35,10,0,0,1,5.61526936130405,0.0,False,1
35,11,0,1,0,5.61526936130405,0.0,False,1
35,12,0,0,1,5.61526936130405,0.0,False,1
35,13,0,1,0,5.61526936130405,0.0,False,1
35,14,0,0,1,5.61526936130405,0.0,False,1
35,15,0,1,0,5.61526936130405,0.0,False,1
35,16,0,0,1,5.61526936130405,0.0,False,1
35,17,0,1,0,5.61526936130405,0.0,False,1
35,18,0,0,1,5.61526936130405,0.0,False,1
35,19,0,1,0,5.61526936130405,0.0,False,1
35,20,0,0,1,5.61526936130405,0.0,False,1
35,21,0,1,0,5.61526936130405,0.0,False,1
35,22,0,0,1,5.61526936130405,0.0,False,1
35,23,0,1,0,5.61526936130405,0.0,False,1
35,24,0,0,1,5.61526936130405,0.0,False,1
35,25,0,1,0,5.61526936130405,0.0,False,1
35,26,0,0,1,5.61526936130405,0.0,False,1
35,27,0,1,0,5.61526936130405,0.0,False,1
35,28,0,0,1,5.61526936130405,0.0,False,1
35,29,0,1,0,5.61526936130405,0.0,False,1
35,30,0,0,1,5.61526936130405,0.0,False,1
35,31,0,1,0,5.61526936130405,0.0,False,1
35,32,0,0,1,5.61526936130405,0.0,False,1
35,33,0,1,0,5.61526936130405,0.0,False,1
35,34,0,0,1,5.61526936130405,0.0,False,1
35,35,0,1,0,5.61526936130405,0.0,False,1
35,36,0,0,1,5.61526936130405,0.0,False,1
35,37,0,1,0,5.61526936130405,0.0,False,1
35,38,0,0,1,5.61526936130405,0.0,False,1
35,39,0,1,0,5.61526936130405,0.0,False,1
35,40,0,0,1,5.61526936130405,0.0,False,1
35,41,0,1,0,5.61526936130405,0.0,False,1
35,42,0,0,1,5.61526936130405,0.0,False,1
35,43,0,1,0,5.61526936130405,0.0,False,1
35,44,0,0,1,5.61526936130405,0.0,False,1
35,45,0,1,0,5.61526936130405,0.0,False,1
35,46,0,0,1,5.61526936130405,0.0,False,1
35,47,0,1,0,5.61526936130405,0.0,False,1
35,48,0,0,1,5.61526936130405,0.0,False,1
35,49,0,1,0,5.61526936130405,0.0,False,1
35,50,0,0,1,5.61526936130405,0.0,False,1
35,51,0,1,0,5.61526936130405,0.0,False,1
35,52,0,0,1,5.61526936130405,0.0,False,1
35,53,0,1,0,5.61526936130405,0.0,False,1
35,54,0,0,1,5.61526936130405,0.0,False,1
35,55,0,1,0,5.61526936130405,0.0,False,1
35,56,0,0,1,5.61526936130405,0.0,False,1
35,57,0,1,0,5.61526936130405,0.0,False,1
35,58,0,0,1,5.61526936130405,0.0,False,1
35,59,0,1,0,5.61526936130405,0.0,False,1
35,60,0,0,1,5.61526936130405,0.0,False,1
35,61,0,1,0,5.61526936130405,0.0,False,1
35,62,0,0,1,5.61526936130405,0.0,False,1
35,63,0,1,0,5.61526936130405,0.0,False,1
35,64,0,0,1,5.61526936130405,0.0,False,1
35,65,0,1,0,5.61526936130405,0.0,False,1
35,66,0,0,1,5.61526936130405,0.0,False,1
35,67,0,1,0,5.61526936130405,0.0,False,1
35,68,0,0,1,5.61526936130405,0.0,False,1
35,69,0,1,0,5.61526936130405,0.0,False,1
35,70,0,0,1,5.61526936130405,0.0,False,1
35,71,0,1,0,5.61526936130405,0.0,False,1
35,72,0,0,1,5.61526936130405,0.0,False,1
35,73,0,1,0,5.61526936130405,0.0,False,1
35,74,0,0,1,5.61526936130405,0.0,False,1
35,75,0,1,0,5.61526936130405,0.0,False,1
35,76,0,0,1,5.61526936130405,0.0,False,1
35,77,0,1,0,5.61526936130405,0.0,False,1
35,78,0,0,1,5.61526936130405,0.0,False,1
35,79,0,1,0,5.61526936130405,0.0,False,1
35,80,0,0,1,5.61526936130405,0.0,False,1
35,81,0,1,0,5.61526936130405,0.0,False,1
35,82,0,0,1,5.61526936130405,0.0,False,1
35,83,0,1,0,5.61526936130405,0.0,False,1
35,84,0,0,1,5.61526936130405,0.0,False,1
35,85,0,1,0,5.61526936130405,0.0,False,1
35,86,0,0,1,5.61526936130405,0.0,False,1
35,87,0,1,0,5.61526936130405,0.0,False,1
35,88,0,0,1,5.61526936130405,0.0,False,1
35,89,0,1,0,5.61526936130405,0.0,False,1
35,90,0,0,1,5.61526936130405,0.0,False,1
35,91,0,1,0,5.61526936130405,0.0,False,1
35,92,0,0,1,5.61526936130405,0.0,False,1
35,93,0,1,0,5.61526936130405,0.0,False,1
35,94,0,0,1,5.61526936130405,0.0,False,1
35,95,0,1,0,5.61526936130405,0.0,False,1
35,96,0,0,1,5.61526936130405,0.0,False,1
35,97,0,1,0,5.61526936130405,0.0,False,1
35,98,0,0,1,5.61526936130405,0.0,False,1
35,99,0,1,0,5.61526936130405,0.0,False,1
36,0,15,1,2,3.3015148038438356,,False,1
36,1,16,0,3,5.233439489369195,1.9319246855253591,False,1
36,2,21,2,0,4.0,-1.2334394893691947,False,1
36,3,8,2,3,9.567196559076226,5.567196559076226,False,1
36,4,8,3,2,9.567196559076226,0.0,False,1
36,5,8,2,3,9.567196559076226,0.0,False,1
36,6,8,3,2,9.567196559076226,0.0,False,1
36,7,8,2,3,9.567196559076226,0.0,False,1
36,8,8,3,2,9.567196559076226,0.0,False,1
36,9,8,2,3,9.567196559076226,0.0,False,1
36,10,8,3,2,9.567196559076226,0.0,False,1
36,11,8,2,3,9.567196559076226,0.0,False,1
36,12,8,3,2,9.567196559076226,0.0,False,1
36,13,8,2,3,9.567196559076226,0.0,False,1
36,14,8,3,2,9.567196559076226,0.0,False,1
36,15,8,2,3,9.567196559076226,0.0,False,1
36,16,8,3,2,9.567196559076226,0.0,False,1
36,17,8,2,3,9.567196559076226,0.0,False,1
36,18,8,3,2,9.567196559076226,0.0,False,1
36,19,8,2,3,9.567196559076226,0.0,False,1
36,20,8,3,2,9.567196559076226,0.0,False,1
36,21,8,2,3,9.567196559076226,0.0,False,1
36,22,8,3,2,9.567196559076226,0.0,False,1
36,23,8,2,3,9.567196559076226,0.0,False,1
36,24,8,3,2,9.567196559076226,0.0,False,1
36,25,8,2,3,9.567196559076226,0.0,False,1
36,26,8,3,2,9.567196559076226,0.0,False,1
36,27,8,2,3,9.567196559076226,0.0,False,1
36,28,8,3,2,9.567196559076226,0.0,False,1
36,29,8,2,3,9.567196559076226,0.0,False,1
36,30,8,3,2,9.567196559076226,0.0,False,1
36,31,8,2,3,9.567196559076226,0.0,False,1
36,32,8,3,2,9.567196559076226,0.0,False,1
36,33,8,2,3,9.567196559076226,0.0,False,1
36,34,8,3,2,9.567196559076226,0.0,False,1
36,35,8,2,3,9.567196559076226,0.0,False,1
36,36,8,3,2,9.567196559076226,0.0,False,1
36,37,8,2,3,9.567196559076226,0.0,False,1
36,38,8,3,2,9.567196559076226,0.0,False,1
36,39,8,2,3,9.567196559076226,0.0,False,1
36,40,8,3,2,9.567196559076226,0.0,False,1
36,41,8,2,3,9.567196559076226,0.0,False,1
36,42,8,3,2,9.567196559076226,0.0,False,1
36,43,8,2,3,9.567196559076226,0.0,False,1
36,44,8,3,2,9.567196559076226,0.0,False,1
36,45,8,2,3,9.567196559076226,0.0,False,1
36,46,8,3,2,9.567196559076226,0.0,False,1
36,47,8,2,3,9.567196559076226,0.0,False,1
36,48,8,3,2,9.567196559076226,0.0,False,1
36,49,8,2,3,9.567196559076226,0.0,False,1
36,50,8,3,2,9.567196559076226,0.0,False,1
36,51,8,2,3,9.567196559076226,0.0,False,1
36,52,8,3,2,9.567196559076226,0.0,False,1
36,53,8,2,3,9.567196559076226,0.0,False,1
36,54,8,3,2,9.567196559076226,0.0,False,1
36,55,8,2,3,9.567196559076226,0.0,False,1
36,56,8,3,2,9.567196559076226,0.0,False,1
36,57,8,2,3,9.567196559076226,0.0,False,1
36,58,8,3,2,9.567196559076226,0.0,False,1
36,59,8,2,3,9.567196559076226,0.0,False,1
36,60,8,3,2,9.567196559076226,0.0,False,1
36,61,8,2,3,9.567196559076226,0.0,False,1
36,62,8,3,2,9.567196559076226,0.0,False,1
36,63,8,2,3,9.567196559076226,0.0,False,1
36,64,8,3,2,9.567196559076226,0.0,False,1
36,65,8,2,3,9.567196559076226,0.0,False,1
36,66,8,3,2,9.567196559076226,0.0,False,1
36,67,8,2,3,9.567196559076226,0.0,False,1
36,68,8,3,2,9.567196559076226,0.0,False,1
36,69,8,2,3,9.567196559076226,0.0,False,1
36,70,8,3,2,9.567196559076226,0.0,False,1
36,71,8,2,3,9.567196559076226,0.0,False,1
36,72,8,3,2,9.567196559076226,0.0,False,1
36,73,8,2,3,9.567196559076226,0.0,False,1
36,74,8,3,2,9.567196559076226,0.0,False,1
36,75,8,2,3,9.567196559076226,0.0,False,1
36,76,8,3,2,9.567196559076226,0.0,False,1
36,77,8,2,3,9.567196559076226,0.0,False,1
36,78,8,3,2,9.567196559076226,0.0,False,1
36,79,8,2,3,9.567196559076226,0.0,False,1
36,80,8,3,2,9.567196559076226,0.0,False,1
36,81,8,2,3,9.567196559076226,0.0,False,1
36,82,8,3,2,9.567196559076226,0.0,False,1
36,83,8,2,3,9.567196559076226,0.0,False,1
36,84,8,3,2,9.567196559076226,0.0,False,1
36,85,8,2,3,9.567196559076226,0.0,False,1
36,86,8,3,2,9.567196559076226,0.0,False,1
36,87,8,2,3,9.567196559076226,0.0,False,1
36,88,8,3,2,9.567196559076226,0.0,False,1
36,89,8,2,3,9.567196559076226,0.0,False,1
36,90,8,3,2,9.567196559076226,0.0,False,1
36,91,8,2,3,9.567196559076226,0.0,False,1
36,92,8,3,2,9.567196559076226,0.0,False,1
36,93,8,2,3,9.567196559076226,0.0,False,1
36,94,8,3,2,9.567196559076226,0.0,False,1
36,95,8,2,3,9.567196559076226,0.0,False,1
36,96,8,3,2,9.567196559076226,0.0,False,1
36,97,8,2,3,9.567196559076226,0.0,False,1
36,98,8,3,2,9.567196559076226,0.0,False,1
36,99,8,2,3,9.567196559076226,0.0,False,1
37,0,2,3,0,8.074272571013468,,False,1
37,1,24,2,0,6.189709201569974,-1.8845633694434945,False,1
37,2,2,0,1,8.074272571013468,1.8845633694434945,False,1
37,3,2,1,0,8.074272571013468,0.0,False,1
37,4,2,0,1,8.074272571013468,0.0,False,1
37,5,2,1,0,8.074272571013468,0.0,False,1
37,6,2,0,1,8.074272571013468,0.0,False,1
37,7,2,1,0,8.074272571013468,0.0,False,1
37,8,2,0,1,8.074272571013468,0.0,False,1
37,9,2,1,0,8.074272571013468,0.0,False,1
37,10,2,0,1,8.074272571013468,0.0,False,1
37,11,2,1,0,8.074272571013468,0.0,False,1
37,12,2,0,1,8.074272571013468,0.0,False,1
37,13,2,1,0,8.074272571013468,0.0,False,1
37,14,2,0,1,8.074272571013468,0.0,False,1
37,15,2,1,0,8.074272571013468,0.0,False,1
37,16,2,0,1,8.074272571013468,0.0,False,1
37,17,2,1,0,8.074272571013468,0.0,False,1
37,18,2,0,1,8.074272571013468,0.0,False,1
37,19,2,1,0,8.074272571013468,0.0,False,1
37,20,2,0,1,8.074272571013468,0.0,False,1
37,21,2,1,0,8.074272571013468,0.0,False,1
37,22,2,0,1,8.074272571013468,0.0,False,1
37,23,2,1,0,8.074272571013468,0.0,False,1
37,24,2,0,1,8.074272571013468,0.0,False,1
37,25,2,1,0,8.074272571013468,0.0,False,1
37,26,2,0,1,8.074272571013468,0.0,False,1
37,27,2,1,0,8.074272571013468,0.0,False,1
37,28,2,0,1,8.074272571013468,0.0,False,1
37,29,2,1,0,8.074272571013468,0.0,False,1
37,30,2,0,1,8.074272571013468,0.0,False,1
37,31,2,1,0,8.074272571013468,0.0,False,1
37,32,2,0,1,8.074272571013468,0.0,False,1
37,33,2,1,0,8.074272571013468,0.0,False,1
37,34,2,0,1,8.074272571013468,0.0,False,1
37,35,2,1,0,8.074272571013468,0.0,False,1
37,36,2,0,1,8.074272571013468,0.0,False,1
37,37,2,1,0,8.074272571013468,0.0,False,1
37,38,2,0,1,8.074272571013468,0.0,False,1
37,39,2,1,0,8.074272571013468,0.0,False,1
37,40,2,0,1,8.074272571013468,0.0,False,1
37,41,2,1,0,8.074272571013468,0.0,False,1
37,42,2,0,1,8.074272571013468,0.0,False,1
37,43,2,1,0,8.074272571013468,0.0,False,1
37,44,2,0,1,8.074272571013468,0.0,False,1
37,45,2,1,0,8.074272571013468,0.0,False,1
37,46,2,0,1,8.074272571013468,0.0,False,1
37,47,2,1,0,8.074272571013468,0.0,False,1
37,48,2,0,1,8.074272571013468,0.0,False,1
37,49,2,1,0,8.074272571013468,0.0,False,1
37,50,2,0,1,8.074272571013468,0.0,False,1
37,51,2,1,0,8.074272571013468,0.0,False,1
37,52,2,0,1,8.074272571013468,0.0,False,1
37,53,2,1,0,8.074272571013468,0.0,False,1
37,54,2,0,1,8.074272571013468,0.0,False,1
37,55,2,1,0,8.074272571013468,0.0,False,1
37,56,2,0,1,8.074272571013468,0.0,False,1
37,57,2,1,0,8.074272571013468,0.0,False,1
37,58,2,0,1,8.074272571013468,0.0,False,1
37,59,2,1,0,8.074272571013468,0.0,False,1
37,60,2,0,1,8.074272571013468,0.0,False,1
37,61,2,1,0,8.074272571013468,0.0,False,1
37,62,2,0,1,8.074272571013468,0.0,False,1
37,63,2,1,0,8.074272571013468,0.0,False,1
37,64,2,0,1,8.074272571013468,0.0,False,1
37,65,2,1,0,8.074272571013468,0.0,False,1
37,66,2,0,1,8.074272571013468,0.0,False,1
37,67,2,1,0,8.074272571013468,0.0,False,1
37,68,2,0,1,8.074272571013468,0.0,False,1
37,69,2,1,0,8.074272571013468,0.0,False,1
37,70,2,0,1,8.074272571013468,0.0,False,1
37,71,2,1,0,8.074272571013468,0.0,False,1
37,72,2,0,1,8.074272571013468,0.0,False,1
37,73,2,1,0,8.074272571013468,0.0,False,1
37,74,2,0,1,8.074272571013468,0.0,False,1
37,75,2,1,0,8.074272571013468,0.0,False,1
37,76,2,0,1,8.074272571013468,0.0,False,1
37,77,2,1,0,8.074272571013468,0.0,False,1
37,78,2,0,1,8.074272571013468,0.0,False,1
37,79,2,1,0,8.074272571013468,0.0,False,1
37,80,2,0,1,8.074272571013468,0.0,False,1
37,81,2,1,0,8.074272571013468,0.0,False,1
37,82,2,0,1,8.074272571013468,0.0,False,1
37,83,2,1,0,8.074272571013468,0.0,False,1
37,84,2,0,1,8.074272571013468,0.0,False,1
37,85,2,1,0,8.074272571013468,0.0,False,1
37,86,2,0,1,8.074272571013468,0.0,False,1
37,87,2,1,0,8.074272571013468,0.0,False,1
37,88,2,0,1,8.074272571013468,0.0,False,1
37,89,2,1,0,8.074272571013468,0.0,False,1
37,90,2,0,1,8.074272571013468,0.0,False,1
37,91,2,1,0,8.074272571013468,0.0,False,1
37,92,2,0,1,8.074272571013468,0.0,False,1
37,93,2,1,0,8.074272571013468,0.0,False,1
37,94,2,0,1,8.074272571013468,0.0,False,1
37,95,2,1,0,8.074272571013468,0.0,False,1
37,96,2,0,1,8.074272571013468,0.0,False,1
37,97,2,1,0,8.074272571013468,0.0,False,1
37,98,2,0,1,8.074272571013468,0.0,False,1
37,99,2,1,0,8.074272571013468,0.0,False,1
38,0,18,1,3,7.355270219373318,,False,2
38,1,37,3,2,6.8761362697375334,-0.47913394963578426,False,2
38,2,34,0,2,2.5,-4.3761362697375334,False,2
38,3,34,2,0,2.5,0.0,False,2
38,4,34,0,2,2.5,0.0,False,2
38,5,34,2,0,2.5,0.0,False,2
38,6,34,0,2,2.5,0.0,False,2
38,7,34,2,0,2.5,0.0,False,2
38,8,34,0,2,2.5,0.0,False,2
38,9,34,2,0,2.5,0.0,False,2
38,10,34,0,2,2.5,0.0,False,2
38,11,34,2,0,2.5,0.0,False,2
38,12,34,0,2,2.5,0.0,False,2
38,13,34,2,0,2.5,0.0,False,2
38,14,34,0,2,2.5,0.0,False,2
38,15,34,2,0,2.5,0.0,False,2
38,16,34,0,2,2.5,0.0,False,2
38,17,34,2,0,2.5,0.0,False,2
38,18,34,0,2,2.5,0.0,False,2
38,19,34,2,0,2.5,0.0,False,2
38,20,34,0,2,2.5,0.0,False,2
