pruning_thresh,gamma,lapse_rate,region_preserve,color_preserve,nll,ll,n_actions,eval_index,task_id
0.07080621719360358,0.07344345569610596,0.11142433166503907,0.0,0.0,33.57801250766741,-33.57801250766741,61,80,1
0.10405139923095708,0.07280649185180664,0.10611482620239257,0.0,0.0,33.57837337500827,-33.57837337500827,61,68,1
0.0353013992309571,0.07280649185180664,0.10611482620239257,0.0,0.0,33.57837337500827,-33.57837337500827,61,71,1
0.06967639923095714,0.07280649185180664,0.10611482620239257,0.0,0.0,33.57837337500827,-33.57837337500827,61,66,1
0.06793289184570317,0.07171501159667969,0.10384864807128907,0.0,0.0,33.58014917355381,-33.58014917355381,61,55,1
0.13668289184570326,0.07171501159667969,0.10384864807128907,0.0,0.0,33.58014917355381,-33.58014917355381,61,61,1
0.06967639923095714,0.07280649185180664,0.11517732620239257,0.0,0.0,33.58077397995453,-33.58077397995453,61,69,1
0.07080621719360358,0.07344345569610596,0.10236183166503907,0.0,0.0,33.581869561013626,-33.581869561013626,61,79,1
0.05964756011962902,0.0724956703186035,0.10223516464233398,0.0,0.0,33.58203693721307,-33.58203693721307,61,64,1
0.06793289184570317,0.07171501159667969,0.12197364807128906,0.0,0.0,33.591620760938866,-33.591620760938866,61,62,1
0.08039550781250004,0.07568359374999999,0.097120361328125,0.0,0.0,33.591640128388256,-33.591640128388256,61,48,1
0.06967639923095714,0.07280649185180664,0.09705232620239258,0.0,0.0,33.59180653340988,-33.59180653340988,61,70,1
0.07385106086730964,0.07332439422607422,0.09374017715454103,0.0,0.0,33.60120334043516,-33.60120334043516,61,73,1
0.06466670036315925,0.07369629859924316,0.09074649333953858,0.0,0.0,33.61197559865345,-33.61197559865345,61,76,1
0.07051930427551278,0.07368758678436278,0.12988411426544189,0.0,0.0,33.61290079846067,-33.61290079846067,61,75,1
0.21789550781250006,0.07568359374999999,0.097120361328125,0.0,0.0,33.62274199111999,-33.62274199111999,61,36,1
0.06793289184570317,0.07171501159667969,0.08572364807128907,0.0,0.0,33.63530249974893,-33.63530249974893,61,59,1
0.21789550781250006,0.07568359374999999,0.133370361328125,0.0,0.0,33.66880708714619,-33.66880708714619,61,49,1
0.22716064453125007,0.07240234374999999,0.14876953125,0.0,0.0,33.74550191556091,-33.74550191556091,61,34,1
0.0032447814941407582,0.07369529724121093,0.0649126434326172,0.0,0.0,33.820020532025126,-33.820020532025126,61,54,1
0.21789550781250006,0.07568359374999999,0.169620361328125,0.0,0.0,33.889056722372665,-33.889056722372665,61,40,1
0.21789550781250006,0.07568359374999999,0.06087036132812501,0.0,0.0,33.89616365434841,-33.89616365434841,61,50,1
0.23521728515625007,0.071812744140625,0.059702148437500005,0.0,0.0,33.91392913380101,-33.91392913380101,61,35,1
0.07957305908203138,0.07028907775878905,0.09587360382080079,0.0,0.0,34.81043204957859,-34.81043204957859,61,63,1
0.06021614074707038,0.07118228912353515,0.09567005157470704,0.0,0.0,34.81113608435611,-34.81113608435611,61,65,1
0.22863769531250006,0.06800598144531249,0.0734375,0.0,0.0,34.97918485796092,-34.97918485796092,61,47,1
0.21789550781250006,0.07568359374999999,0.024620361328125007,0.0,0.0,35.06381399422183,-35.06381399422183,61,39,1
0.16284179687500006,0.08798828125,0.19181640625,0.0,0.0,35.19124736518895,-35.19124736518895,61,19,1
0.2052734375000001,0.08973144531249999,0.1901171875,0.0,0.0,35.25033817649135,-35.25033817649135,61,25,1
0.22460937500000006,0.08470703125,0.2044189453125,0.0,0.0,35.31519920113057,-35.31519920113057,61,24,1
0.06793289184570317,0.08484001159667967,0.10384864807128907,0.0,0.0,35.400274414098085,-35.400274414098085,61,58,1
0.06967639923095714,0.06624399185180663,0.10611482620239257,0.0,0.0,36.41254733231897,-36.41254733231897,61,72,1
0.16284179687500006,0.08798828125,0.33681640625,0.0,0.0,36.492835433867576,-36.492835433867576,61,28,1
0.24797363281250007,0.06535278320312499,0.14990234375,0.0,0.0,36.50993452600742,-36.50993452600742,61,37,1
0.21789550781250006,0.04943359374999999,0.097120361328125,0.0,0.0,36.519139122425166,-36.519139122425166,61,52,1
0.035253143310546964,0.07861557006835937,0.13722457885742187,0.0,0.0,36.72745526231198,-36.72745526231198,61,57,1
0.1805664062500001,0.0821435546875,0.19847167968749999,0.0,0.0,36.74901479833428,-36.74901479833428,61,26,1
0.16284179687500006,0.08798828125,0.046816406250000026,0.0,0.0,36.79375569804688,-36.79375569804688,61,27,1
0.1537109375000001,0.07875976562499999,0.1214404296875,0.0,0.0,36.81237057776927,-36.81237057776927,61,22,1
0.06967639923095714,0.07936899185180664,0.10611482620239257,0.0,0.0,36.94700356827603,-36.94700356827603,61,67,1
0.21541137695312507,0.0602899169921875,0.06387939453125001,0.0,0.0,36.970443015559944,-36.970443015559944,61,46,1
0.06793289184570317,0.058590011596679675,0.10384864807128907,0.0,0.0,37.2772466281993,-37.2772466281993,61,60,1
0.22732849121093757,0.08331634521484374,0.08234954833984376,0.0,0.0,37.32139938010886,-37.32139938010886,61,45,1
0.11020507812500013,0.09208984374999998,0.2896630859375,0.0,0.0,37.82416309343776,-37.82416309343776,61,18,1
0.10145187377929699,0.056105041503906244,0.04873687744140626,0.0,0.0,37.92633992891098,-37.92633992891098,61,56,1
0.25176696777343754,0.04678039550781249,0.014425048828125009,0.0,0.0,38.80984272279611,-38.80984272279611,61,44,1
9.765625000013323e-05,0.0540478515625,0.1868603515625,0.0,0.0,38.90348454088816,-38.90348454088816,61,12,1
0.011914062500000044,0.12438964843749999,0.175107421875,0.0,0.0,40.90796994021736,-40.90796994021736,61,17,1
0.23199462890625006,0.10521484374999998,0.1891259765625,0.0,0.0,41.21217291876571,-41.21217291876571,61,33,1
0.1804321289062501,0.12797851562499998,0.29893798828124996,0.0,0.0,41.90684445906371,-41.90684445906371,61,31,1
0.30732421875000004,0.14192382812499998,0.220986328125,0.0,0.0,42.60980442231354,-42.60980442231354,61,9,1
0.14645996093750013,0.11295654296874999,0.0902880859375,0.0,0.0,42.75903058873939,-42.75903058873939,61,32,1
0.10053710937500004,0.2951171875,0.4808251953125,0.0,0.0,42.780950755059735,-42.780950755059735,61,23,1
9.765625000013323e-05,0.14448730468749998,0.3283203125,0.0,0.0,42.83977509303375,-42.83977509303375,61,14,1
0.21789550781250006,0.10193359375,0.097120361328125,0.0,0.0,42.94970123377577,-42.94970123377577,61,53,1
9.765625000013323e-05,0.2982958984375,0.29362792968749996,0.0,0.0,42.95306751117502,-42.95306751117502,61,21,1
9.765625000013323e-05,0.0200048828125,8.789062500000333e-05,0.0,0.0,43.01042054705108,-43.01042054705108,61,13,1
0.16284179687500006,0.19298828125,0.19181640625,0.0,0.0,43.028418868263316,-43.028418868263316,61,29,1
0.30732421875000004,0.03692382812499999,0.075986328125,0.0,0.0,44.06754860201431,-44.06754860201431,61,8,1
0.04521484375000007,0.36197265624999997,0.45222167968749993,0.0,0.0,44.462002868795324,-44.462002868795324,61,20,1
0.21789550781250006,0.023183593749999995,0.097120361328125,0.0,0.0,44.6316916847001,-44.6316916847001,61,41,1
0.21789550781250006,0.12818359375,0.097120361328125,0.0,0.0,45.09915552252407,-45.09915552252407,61,42,1
0.4928955078125,0.07568359374999999,0.097120361328125,0.0,0.0,46.03356852481523,-46.03356852481523,61,43,1
0.24072265625000006,0.0200048828125,0.2282080078125,0.0,0.0,46.1762376498924,-46.1762376498924,61,16,1
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,46.31141801394575,-46.31141801394575,61,3,1
9.765625000013323e-05,0.0200048828125,0.34573730468749997,0.0,0.0,46.599288195591235,-46.599288195591235,61,11,1
0.35539550781250007,0.07568359374999999,0.097120361328125,0.0,0.0,49.32019045640783,-49.32019045640783,61,51,1
0.30732421875000004,0.24692382812499997,0.075986328125,0.0,0.0,50.69343540458127,-50.69343540458127,61,7,1
0.34545898437500006,0.12428710937499998,0.49994140624999994,0.0,0.0,51.71384774100324,-51.71384774100324,61,15,1
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,52.62758203450157,-52.62758203450157,61,4,1
0.65,0.145,0.155,0.0,0.0,55.53668227999862,-55.53668227999862,61,1,1
0.65,0.145,0.155,0.0,0.0,55.53668227999862,-55.53668227999862,61,2,1
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,56.92473283950845,-56.92473283950845,61,5,1
0.7128417968749999,0.08798828125,0.19181640625,0.0,0.0,58.493197034452976,-58.493197034452976,61,30,1
0.85732421875,0.14192382812499998,0.075986328125,0.0,0.0,63.3037849059454,-63.3037849059454,61,10,1
0.41031494140625,0.03917968749999999,1.7089843750012212e-05,0.0,0.0,77.65985292653792,-77.65985292653792,61,38,1
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,89.72963977465254,-89.72963977465254,61,6,1
0.059916245937347457,0.39744704127311703,0.49443989515304565,0.0,0.0,66.00631069416005,-66.00631069416005,70,60,2
0.059916245937347457,0.3990876662731171,0.49443989515304565,0.0,0.0,66.00631069416005,-66.00631069416005,70,53,2
0.0513224959373475,0.3990876662731171,0.49443989515304565,0.0,0.0,66.00631069416005,-66.00631069416005,70,59,2
0.06850999593734752,0.3990876662731171,0.49443989515304565,0.0,0.0,66.00631069416005,-66.00631069416005,70,56,2
0.059916245937347457,0.40072829127311704,0.49443989515304565,0.0,0.0,66.00631069416005,-66.00631069416005,70,58,2
0.05999071151018154,0.3995209460705519,0.49443739309906953,0.0,0.0,66.00631074976954,-66.00631074976954,70,62,2
0.025901985168457098,0.39948392868041993,0.49440069198608394,0.0,0.0,66.00631163529496,-66.00631163529496,70,47,2
0.09465198516845708,0.39948392868041993,0.49440069198608394,0.0,0.0,66.00631163529496,-66.00631163529496,70,48,2
0.06027698516845714,0.40604642868041996,0.49440069198608394,0.0,0.0,66.00631163529496,-66.00631163529496,70,49,2
0.06027698516845714,0.39948392868041993,0.49440069198608394,0.0,0.0,66.00631163529496,-66.00631163529496,70,43,2
0.06027698516845714,0.3929214286804199,0.49440069198608394,0.0,0.0,66.00631163529496,-66.00631163529496,70,50,2
0.04729614257812509,0.38736549377441404,0.49501632690429687,0.0,0.0,66.00631407366511,-66.00631407366511,70,39,2
0.04729614257812509,0.4136154937744141,0.49501632690429687,0.0,0.0,66.00631407366511,-66.00631407366511,70,40,2
0.04729614257812509,0.40049049377441404,0.49501632690429687,0.0,0.0,66.00631407366511,-66.00631407366511,70,37,2
0.11604614257812507,0.40049049377441404,0.49501632690429687,0.0,0.0,66.00631407366511,-66.00631407366511,70,41,2
0.07209758758544926,0.4018555450439453,0.4952591514587402,0.0,0.0,66.00632514602725,-66.00632514602725,70,46,2
0.06028314828872694,0.3993689978122711,0.49394712448120115,0.0,0.0,66.00633337247783,-66.00633337247783,70,55,2
0.04561767578125009,0.47330444335937494,0.49590576171875,0.0,0.0,66.00638250865926,-66.00638250865926,70,26,2
0.04561767578125009,0.36830444335937496,0.49590576171875,0.0,0.0,66.00638250865926,-66.00638250865926,70,24,2
0.04561767578125009,0.39455444335937495,0.49590576171875,0.0,0.0,66.00638250865926,-66.00638250865926,70,32,2
0.04561767578125009,0.44705444335937494,0.49590576171875,0.0,0.0,66.00638250865926,-66.00638250865926,70,33,2
0.04561767578125009,0.42080444335937495,0.49590576171875,0.0,0.0,66.00638250865926,-66.00638250865926,70,19,2
0.05928026437759404,0.3985435283184051,0.49606713771820066,0.0,0.0,66.00640314275262,-66.00640314275262,70,54,2
0.060661590099334806,0.3993059873580932,0.49319528102874755,0.0,0.0,66.00641341557377,-66.00641341557377,70,52,2
0.059916245937347457,0.3990876662731171,0.4967055201530456,0.0,0.0,66.00650949339705,-66.00650949339705,70,57,2
0.059916245937347457,0.3990876662731171,0.4921742701530456,0.0,0.0,66.00661009579781,-66.00661009579781,70,61,2
0.10771255493164067,0.38265190124511717,0.49178382873535154,0.0,0.0,66.00671211694574,-66.00671211694574,70,38,2
0.07814216613769542,0.3974944305419922,0.4982836723327636,0.0,0.0,66.00694165324805,-66.00694165324805,70,45,2
0.06878051757812509,0.4129986572265625,0.49932189941406246,0.0,0.0,66.00735723156816,-66.00735723156816,70,30,2
0.13706054687500013,0.353359375,0.49994140624999994,0.0,0.0,66.0076547760925,-66.0076547760925,70,14,2
9.765625000013323e-05,0.458154296875,0.49994140624999994,0.0,0.0,66.0076547760925,-66.0076547760925,70,10,2
9.765625000013323e-05,0.353154296875,0.49994140624999994,0.0,0.0,66.0076547760925,-66.0076547760925,70,16,2
0.07690429687500011,0.35999877929687496,0.49997680664062494,0.0,0.0,66.0076728969971,-66.0076728969971,70,22,2
0.09100341796875011,0.499990234375,0.49997680664062494,0.0,0.0,66.0076728969971,-66.0076728969971,70,21,2
0.06015319824218757,0.43224395751953126,0.4999945068359375,0.0,0.0,66.00768200277736,-66.00768200277736,70,28,2
0.022723388671875067,0.4078012084960937,0.4999945068359375,0.0,0.0,66.00768200277736,-66.00768200277736,70,27,2
5.340576171963818e-06,0.4128304290771484,0.49999893188476563,0.0,0.0,66.00768428394399,-66.00768428394399,70,35,2
0.08079833984375007,0.3950142669677734,0.4999994850158691,0.0,0.0,66.00768456922262,-66.00768456922262,70,44,2
0.06027698516845714,0.39948392868041993,0.48533819198608397,0.0,0.0,66.01054693269803,-66.01054693269803,70,51,2
0.03391876220703138,0.40891792297363283,0.48520599365234374,0.0,0.0,66.01066815256266,-66.01066815256266,70,36,2
0.04729614257812509,0.40049049377441404,0.4768913269042968,0.0,0.0,66.02175371604463,-66.02175371604463,70,42,2
0.08251037597656263,0.41044799804687493,0.475550537109375,0.0,0.0,66.02418235624774,-66.02418235624774,70,29,2
0.04561767578125009,0.42080444335937495,0.45965576171875,0.0,0.0,66.06671956394706,-66.06671956394706,70,34,2
0.1831176757812501,0.42080444335937495,0.49590576171875,0.0,0.0,66.22680769573608,-66.22680769573608,70,31,2
0.04561767578125009,0.42080444335937495,0.42340576171875,0.0,0.0,66.26178242116838,-66.26178242116838,70,25,2
9.765625000013323e-05,0.4411328125,0.42191894531249996,0.0,0.0,66.27280572846777,-66.27280572846777,70,15,2
9.765625000013323e-05,0.35787109375,0.3805712890625,0.0,0.0,66.68155124389096,-66.68155124389096,70,13,2
9.765625000013323e-05,0.458154296875,0.35494140625,0.0,0.0,67.0413949637207,-67.0413949637207,70,17,2
9.765625000013323e-05,0.499990234375,0.3259130859375,0.0,0.0,67.55966888304759,-67.55966888304759,70,11,2
0.32061767578125006,0.42080444335937495,0.49590576171875,0.0,0.0,67.57090253933411,-67.57090253933411,70,23,2
9.765625000013323e-05,0.2121630859375,0.49994140624999994,0.0,0.0,70.0711995806195,-70.0711995806195,70,9,2
0.05112304687500013,0.022465820312499996,0.478984375,0.0,0.0,70.33765308990372,-70.33765308990372,70,8,2
0.10845947265625011,0.25886962890625,0.336356201171875,0.0,0.0,70.95792122772943,-70.95792122772943,70,20,2
0.39003906250000003,0.19544921875,0.3570654296875,0.0,0.0,78.50176134767182,-78.50176134767182,70,7,2
0.42333984375000006,0.499990234375,0.4536376953125,0.0,0.0,79.35405878156834,-79.35405878156834,70,12,2
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,83.64455616838627,-83.64455616838627,70,4,2
0.5500976562500001,0.458154296875,0.49994140624999994,0.0,0.0,83.93778734361888,-83.93778734361888,70,18,2
0.65,0.145,0.155,0.0,0.0,86.00193730142767,-86.00193730142767,70,1,2
0.65,0.145,0.155,0.0,0.0,86.00193730142767,-86.00193730142767,70,2,2
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,88.6040409618872,-88.6040409618872,70,5,2
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,93.87422711846796,-93.87422711846796,70,3,2
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,115.9484923744207,-115.9484923744207,70,6,2
2.9802322498717615e-08,0.09816059559583663,3.2782554726384916e-09,0.0,0.0,2258.0559745636424,-2258.0559745636424,1042,80,3
2.9802322498717615e-08,0.0968168169260025,3.2782554726384916e-09,0.0,0.0,2258.0559745636424,-2258.0559745636424,1042,79,3
2.9802322498717615e-08,0.09731833457946776,3.2782554726384916e-09,0.0,0.0,2258.0559745636424,-2258.0559745636424,1042,78,3
2.9802322498717615e-08,0.09734028309583663,3.2782554726384916e-09,0.0,0.0,2258.0559745636424,-2258.0559745636424,1042,76,3
2.9802322498717615e-08,0.09731158792972563,3.2782554726384916e-09,0.0,0.0,2258.0559745636424,-2258.0559745636424,1042,77,3
0.01718759536743175,0.09735578536987304,8.106231691451526e-08,0.0,0.0,2258.055981080249,-2258.055981080249,1042,72,3
9.536743172944284e-08,0.09735578536987304,8.106231691451526e-08,0.0,0.0,2258.055981080249,-2258.055981080249,1042,68,3
9.536743172944284e-08,0.09752391338348387,8.106231691451526e-08,0.0,0.0,2258.055981080249,-2258.055981080249,1042,71,3
9.536743172944284e-08,0.09407453536987304,8.106231691451526e-08,0.0,0.0,2258.055981080249,-2258.055981080249,1042,73,3
9.536743172944284e-08,0.09760282039642333,8.106231691451526e-08,0.0,0.0,2258.055981080249,-2258.055981080249,1042,70,3
0.13707313537597665,0.09728689193725584,4.959106445490136e-07,0.0,0.0,2258.0560158354756,-2258.0560158354756,1042,62,3
0.0009452819824219416,0.09754804611206054,4.959106445490136e-07,0.0,0.0,2258.0560158354756,-2258.0560158354756,1042,63,3
0.062192535400390714,0.09728689193725584,4.959106445490136e-07,0.0,0.0,2258.0560158354756,-2258.0560158354756,1042,64,3
0.02781753540039067,0.09728689193725584,4.959106445490136e-07,0.0,0.0,2258.0560158354756,-2258.0560158354756,1042,60,3
5.340576171963818e-06,0.0977935791015625,1.6021728515835942e-06,0.0,0.0,2258.0561085161044,-2258.0561085161044,1042,54,3
0.06875534057617194,0.0977935791015625,1.6021728515835942e-06,0.0,0.0,2258.0561085161044,-2258.0561085161044,1042,57,3
0.13753051757812507,0.09710784912109374,8.239746093763323e-06,0.0,0.0,2258.0566646003854,-2258.0566646003854,1042,49,3
3.051757812511102e-05,0.09710784912109374,8.239746093763323e-06,0.0,0.0,2258.0566646003854,-2258.0566646003854,1042,47,3
9.765625000013323e-05,0.098575439453125,1.7089843750012212e-05,0.0,0.0,2258.057406047529,-2258.057406047529,1042,38,3
0.27509765625000004,0.098575439453125,1.7089843750012212e-05,0.0,0.0,2258.0574239920043,-2258.0574239920043,1042,41,3
0.1623046875000001,0.09578124999999998,8.789062500000333e-05,0.0,0.0,2258.06333768294,-2258.06333768294,1042,28,3
0.05335750579833998,0.09545791149139404,0.00011153697967530851,0.0,0.0,2258.0653187795974,-2258.0653187795974,1042,69,3
0.045072174072265714,0.09637084960937499,0.0011388397216796908,0.0,0.0,2258.151397594991,-2258.151397594991,1042,53,3
9.536743172944284e-08,0.09735578536987304,0.004531331062316901,0.0,0.0,2258.4358135692714,-2258.4358135692714,1042,74,3
0.02781753540039067,0.09728689193725584,0.00906299591064455,0.0,0.0,2258.816107888278,-2258.816107888278,1042,65,3
3.051757812511102e-05,0.09650543212890625,0.014752502441406246,0.0,0.0,2259.2941757590174,-2259.2941757590174,1042,46,3
5.340576171963818e-06,0.0977935791015625,0.018126602172851558,0.0,0.0,2259.57801029086,-2259.57801029086,1042,58,3
3.051757812511102e-05,0.09710784912109374,0.036258239746093754,0.0,0.0,2261.1074177683104,-2261.1074177683104,1042,50,3
0.013877868652343861,0.11565780639648436,0.019257202148437513,0.0,0.0,2262.747548846009,-2262.747548846009,1042,52,3
9.765625000013323e-05,0.10541992187499999,0.009716796875000017,0.0,0.0,2263.759446233269,-2263.759446233269,1042,23,3
9.765625000013323e-05,0.098575439453125,0.07251708984375001,0.0,0.0,2264.187332618313,-2264.187332618313,1042,40,3
0.09170417785644536,0.08625553131103514,0.014250259399414072,0.0,0.0,2265.062165186359,-2265.062165186359,1042,61,3
0.00398330688476578,0.08943824768066405,0.03873626708984376,0.0,0.0,2266.1108036590826,-2266.1108036590826,1042,55,3
0.30732421875000004,0.089423828125,0.075986328125,0.0,0.0,2268.6960059153603,-2268.6960059153603,1042,20,3
0.1308837890625001,0.1261328125,0.071136474609375,0.0,0.0,2268.7482565387086,-2268.7482565387086,1042,37,3
3.051757812511102e-05,0.12335784912109374,8.239746093763323e-06,0.0,0.0,2268.8776908098957,-2268.8776908098957,1042,48,3
9.765625000013323e-05,0.093935546875,0.1279541015625,0.0,0.0,2268.954293516833,-2268.954293516833,1042,31,3
9.765625000013323e-05,0.089833984375,8.789062500000333e-05,0.0,0.0,2268.9713135458865,-2268.9713135458865,1042,32,3
0.03232421875000013,0.14192382812499998,0.075986328125,0.0,0.0,2269.0308222488916,-2269.0308222488916,1042,15,3
0.30732421875000004,0.14192382812499998,0.003486328125000021,0.0,0.0,2269.0576094203393,-2269.0576094203393,1042,19,3
0.30732421875000004,0.14192382812499998,0.075986328125,0.0,0.0,2269.1424045527583,-2269.1424045527583,1042,3,3
0.041622924804687544,0.13284912109375,0.002158813476562521,0.0,0.0,2269.899862127756,-2269.899862127756,1042,44,3
0.1317230224609376,0.10064544677734374,8.239746093763323e-06,0.0,0.0,2270.017121369335,-2270.017121369335,1042,45,3
9.765625000013323e-05,0.0835791015625,0.0962353515625,0.0,0.0,2270.0617836563,-2270.0617836563,1042,27,3
0.1623046875000001,0.09578124999999998,0.145087890625,0.0,0.0,2270.442494355519,-2270.442494355519,1042,35,3
0.20634765625000007,0.09078247070312499,1.7089843750012212e-05,0.0,0.0,2270.6030421218898,-2270.6030421218898,1042,36,3
0.26905517578125004,0.14330810546875,0.021257324218750012,0.0,0.0,2271.0345582589694,-2271.0345582589694,1042,14,3
0.30732421875000004,0.19442382812499998,0.075986328125,0.0,0.0,2271.2175588223863,-2271.2175588223863,1042,17,3
0.09556884765625007,0.17412109374999998,0.096978759765625,0.0,0.0,2271.390481202555,-2271.390481202555,1042,13,3
5.340576171963818e-06,0.1109185791015625,1.6021728515835942e-06,0.0,0.0,2271.6541736470263,-2271.6541736470263,1042,56,3
0.22836914062500008,0.183349609375,0.11000610351562501,0.0,0.0,2272.173408458736,-2272.173408458736,1042,39,3
0.02781753540039067,0.10384939193725584,4.959106445490136e-07,0.0,0.0,2272.82680115596,-2272.82680115596,1042,67,3
5.340576171963818e-06,0.0846685791015625,1.6021728515835942e-06,0.0,0.0,2272.968873204213,-2272.968873204213,1042,59,3
0.43421630859375004,0.18873291015625,0.023204345703125018,0.0,0.0,2273.673155045317,-2273.673155045317,1042,12,3
0.02781753540039067,0.09072439193725584,4.959106445490136e-07,0.0,0.0,2274.14150150771,-2274.14150150771,1042,66,3
0.30732421875000004,0.14192382812499998,0.148486328125,0.0,0.0,2274.180013439699,-2274.180013439699,1042,18,3
0.30732421875000004,0.24692382812499997,0.075986328125,0.0,0.0,2274.274963829303,-2274.274963829303,1042,7,3
9.536743172944284e-08,0.10063703536987303,8.106231691451526e-08,0.0,0.0,2274.6379439288944,-2274.6379439288944,1042,75,3
0.2525390625000001,0.3853515625,0.08943847656250001,0.0,0.0,2276.278595027798,-2276.278595027798,1042,21,3
0.21923828125000006,0.283837890625,0.1406982421875,0.0,0.0,2277.269776225114,-2277.269776225114,1042,30,3
0.13974609375000013,0.10398437499999999,0.2078173828125,0.0,0.0,2277.7910110135253,-2277.7910110135253,1042,26,3
0.30732421875000004,0.14192382812499998,0.220986328125,0.0,0.0,2279.905486230746,-2279.905486230746,1042,9,3
0.58232421875,0.14192382812499998,0.075986328125,0.0,0.0,2280.352648475495,-2280.352648475495,1042,16,3
0.48779296875000006,0.3231103515625,0.0376123046875,0.0,0.0,2282.844114242154,-2282.844114242154,1042,22,3
0.39003906250000003,0.19544921875,0.2120654296875,0.0,0.0,2283.265029570429,-2283.265029570429,1042,4,3
0.85732421875,0.14192382812499998,0.075986328125,0.0,0.0,2284.9402198737557,-2284.9402198737557,1042,8,3
0.03151855468750009,0.196756591796875,1.7089843750012212e-05,0.0,0.0,2289.068896246659,-2289.068896246659,1042,11,3
9.765625000013323e-05,0.151075439453125,1.7089843750012212e-05,0.0,0.0,2290.6137847231885,-2290.6137847231885,1042,42,3
0.65,0.145,0.155,0.0,0.0,2290.7885557890804,-2290.7885557890804,1042,1,3
0.65,0.145,0.155,0.0,0.0,2290.7885557890804,-2290.7885557890804,1042,2,3
0.4383789062500001,0.10726562499999999,8.789062500000333e-05,0.0,0.0,2292.052134923297,-2292.052134923297,1042,24,3
0.01782226562500011,0.08265624999999999,0.3454541015625,0.0,0.0,2292.253284631663,-2292.253284631663,1042,25,3
0.1623046875000001,0.20078125,8.789062500000333e-05,0.0,0.0,2293.986939572257,-2293.986939572257,1042,33,3
0.7123046875,0.09578124999999998,8.789062500000333e-05,0.0,0.0,2307.0015437296374,-2307.0015437296374,1042,34,3
1.1854980468749998,0.0987548828125,0.02104492187500001,0.0,0.0,2313.699027482722,-2313.699027482722,1042,29,3
1.15380859375,0.21513671874999998,0.265732421875,0.0,0.0,2327.670093343411,-2327.670093343411,1042,6,3
0.67578125,0.05702148437499999,0.1299365234375,0.0,0.0,2792.641696663254,-2792.641696663254,1042,5,3
0.30732421875000004,0.03692382812499999,0.075986328125,0.0,0.0,2923.4641996954397,-2923.4641996954397,1042,10,3
9.765625000013323e-05,0.04607543945312499,1.7089843750012212e-05,0.0,0.0,4997.031448684024,-4997.031448684024,1042,43,3
3.051757812511102e-05,0.07085784912109375,8.239746093763323e-06,0.0,0.0,5169.544466429475,-5169.544466429475,1042,51,3
0.018292236328125044,0.09206100463867187,0.07251266479492188,0.0,0.0,1408.7063263563286,-1408.7063263563286,666,74,4
0.15579223632812506,0.09206100463867187,0.07251266479492188,0.0,0.0,1408.7063263563286,-1408.7063263563286,666,77,4
0.08704223632812513,0.09206100463867187,0.07251266479492188,0.0,0.0,1408.7063263563286,-1408.7063263563286,666,71,4
0.05981750488281257,0.0966400146484375,0.07312774658203125,0.0,0.0,1408.7069972672718,-1408.7069972672718,666,64,4
0.19731750488281258,0.0966400146484375,0.07312774658203125,0.0,0.0,1408.7300314456418,-1408.7300314456418,666,67,4
0.000366210937500111,0.09378173828125,0.06260498046875,0.0,0.0,1408.7401267962794,-1408.7401267962794,666,44,4
3.051757812511102e-05,0.0952301025390625,0.085155029296875,0.0,0.0,1408.7734437976335,-1408.7734437976335,666,63,4
0.2753662109375001,0.09378173828125,0.06260498046875,0.0,0.0,1408.8077974461103,-1408.8077974461103,666,58,4
0.08704223632812513,0.09206100463867187,0.09063766479492188,0.0,0.0,1408.8328913621863,-1408.8328913621863,666,75,4
0.1467285156250001,0.09462768554687499,0.09099609375,0.0,0.0,1408.837331854056,-1408.837331854056,666,55,4
0.1459899902343751,0.09368080139160156,0.05450271606445313,0.0,0.0,1408.8431916879388,-1408.8431916879388,666,70,4
0.08704223632812513,0.09206100463867187,0.05438766479492188,0.0,0.0,1408.8452461690229,-1408.8452461690229,666,76,4
0.05981750488281257,0.0966400146484375,0.10937774658203125,0.0,0.0,1409.142753601768,-1409.142753601768,666,66,4
0.05981750488281257,0.0966400146484375,0.03687774658203126,0.0,0.0,1409.4289746741194,-1409.4289746741194,666,68,4
0.000366210937500111,0.09378173828125,0.13510498046875,0.0,0.0,1409.768958617218,-1409.768958617218,666,59,4
0.000366210937500111,0.09378173828125,0.13510498046875,0.0,0.0,1409.768958617218,-1409.768958617218,666,38,4
0.16740722656250007,0.09178222656249999,0.031311035156250014,0.0,0.0,1409.7764053337226,-1409.7764053337226,666,56,4
0.2960449218750001,0.0975244140625,0.03067382812500001,0.0,0.0,1409.865774503052,-1409.865774503052,666,48,4
0.2753662109375001,0.09378173828125,0.13510498046875,0.0,0.0,1409.920237481278,-1409.920237481278,666,45,4
0.05981750488281257,0.12289001464843749,0.07312774658203125,0.0,0.0,1411.1613597177345,-1411.1613597177345,666,65,4
