round,rep,n_actions,first_center_dist,last_center_dist,last_minus_first,slope,mean_center_dist,min_center_dist,max_center_dist
3,4,3,6.9731628404906765,10.159724405711012,3.1865615652203356,1.5932807826101678,8.66848056077971,6.9731628404906765,10.159724405711012
3,5,3,6.9731628404906765,10.159724405711012,3.1865615652203356,1.5932807826101678,8.66848056077971,6.9731628404906765,10.159724405711012
3,6,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,7,6,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.3893947339930462,7.233248488818378,5.21477492812685,8.872554436137442
3,8,8,5.131093937943448,6.726812023536855,1.5957180855934068,-0.27698107436805003,5.877174979403431,1.1045361017187256,9.213851622877105
3,9,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,10,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,11,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,12,6,6.9731628404906765,4.505099151777565,-2.4680636887131113,-0.25004671097411973,4.701719848349579,2.692582403567252,6.9731628404906765
3,13,7,6.9731628404906765,8.517954892787092,1.5447920522964154,-0.2367799877651562,6.927918849376338,2.692582403567252,9.213851622877105
3,14,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,15,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,16,5,5.131093937943448,4.808846015417836,-0.3222479225256123,-0.10816026271573502,6.671257512820898,4.808846015417836,9.213851622877105
3,17,8,5.131093937943448,5.425751147095126,0.29465720915167815,0.2584004450305138,5.659937330814486,2.692582403567252,9.213851622877105
3,18,8,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.24964650211463885,4.72969717898606,2.692582403567252,8.776744840770979
3,19,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,20,8,5.131093937943448,2.024845673131659,-3.1062482648117893,-0.5336989945378625,4.130183164748946,1.1045361017187256,8.776744840770979
3,21,9,5.131093937943448,7.094231811831356,1.9631378738879075,0.014374032550023704,6.039775829334737,1.1045361017187256,9.213851622877105
3,22,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,23,3,6.9731628404906765,10.159724405711012,3.1865615652203356,1.5932807826101678,8.66848056077971,6.9731628404906765,10.159724405711012
3,24,7,5.131093937943448,2.024845673131659,-3.1062482648117893,-0.6385428379251167,5.552409247247837,1.1045361017187256,9.213851622877105
3,25,4,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.10936519942118146,7.772621048238016,6.726812023536855,8.872554436137442
3,26,7,6.9731628404906765,8.517954892787092,1.5447920522964154,0.2965872981022552,8.529147777996018,6.9731628404906765,10.159724405711012
3,27,9,5.131093937943448,6.9731628404906765,1.8420689025472283,-0.016451886731117964,4.967658080571395,2.692582403567252,8.776744840770979
3,28,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,29,8,5.131093937943448,4.505099151777565,-0.625994786165883,-0.08733514297066063,4.943534579107774,2.692582403567252,8.776744840770979
3,30,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,31,4,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.10936519942118146,7.772621048238016,6.726812023536855,8.872554436137442
3,32,9,6.9731628404906765,3.435921354681383,-3.5372414858092935,-0.45383652216072634,7.344473655570518,3.435921354681383,10.159724405711012
3,33,6,6.9731628404906765,2.024845673131659,-4.948317167359018,-0.9495021653142254,3.617251295871141,1.1045361017187256,6.9731628404906765
3,34,6,5.131093937943448,7.094231811831356,1.9631378738879075,0.0013564524601156235,6.757721495217052,4.808846015417836,9.213851622877105
3,35,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,36,8,5.131093937943448,6.9731628404906765,1.8420689025472283,0.12467233696018999,6.811581831535458,4.808846015417836,9.213851622877105
3,37,3,6.9731628404906765,10.159724405711012,3.1865615652203356,1.5932807826101678,8.66848056077971,6.9731628404906765,10.159724405711012
3,38,8,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.24964650211463885,4.72969717898606,2.692582403567252,8.776744840770979
3,39,7,6.9731628404906765,8.517954892787092,1.5447920522964154,-0.2367799877651562,6.927918849376338,2.692582403567252,9.213851622877105
3,40,9,6.9731628404906765,2.9486343354923554,-4.024528504998321,-0.7036638175586843,5.162508592178184,2.692582403567252,9.213851622877105
3,41,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,42,7,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.14322509981235698,7.516191793683911,5.21477492812685,9.213851622877105
3,43,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,44,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,45,6,6.9731628404906765,4.505099151777565,-2.4680636887131113,-0.25004671097411973,4.701719848349579,2.692582403567252,6.9731628404906765
3,46,6,5.131093937943448,2.024845673131659,-3.1062482648117893,-1.0430912626816637,5.279470553922841,1.1045361017187256,9.213851622877105
3,47,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,48,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,49,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,50,9,6.9731628404906765,8.776744840770979,1.8035820002803025,0.07556130873439426,7.215692928554004,2.692582403567252,9.213851622877105
3,51,9,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.00635208131464801,5.179369141406606,2.692582403567252,8.776744840770979
3,52,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,53,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,54,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,55,9,5.131093937943448,6.726812023536855,1.5957180855934068,-0.24807053964195305,5.146658602966445,1.1045361017187256,9.213851622877105
3,56,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,57,6,6.9731628404906765,4.505099151777565,-2.4680636887131113,-0.25004671097411973,4.701719848349579,2.692582403567252,6.9731628404906765
3,58,6,6.9731628404906765,4.505099151777565,-2.4680636887131113,-0.25004671097411973,4.701719848349579,2.692582403567252,6.9731628404906765
3,59,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,60,6,6.9731628404906765,4.505099151777565,-2.4680636887131113,-0.25004671097411973,4.701719848349579,2.692582403567252,6.9731628404906765
3,61,5,5.131093937943448,4.808846015417836,-0.3222479225256123,-0.10816026271573502,6.671257512820898,4.808846015417836,9.213851622877105
3,62,8,5.131093937943448,2.024845673131659,-3.1062482648117893,-0.5336989945378625,4.130183164748946,1.1045361017187256,8.776744840770979
3,63,8,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.733871347786729,4.633865359825195,1.1045361017187256,9.213851622877105
3,64,8,5.131093937943448,7.094231811831356,1.9631378738879075,0.21950683939070706,7.00468083807251,4.808846015417836,9.213851622877105
3,65,6,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.32989917543086417,7.333263011272304,5.21477492812685,9.213851622877105
3,66,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,67,6,6.9731628404906765,2.3021728866442674,-4.670989953846409,-0.9098839919552812,3.6634724981232423,1.1045361017187256,6.9731628404906765
3,68,7,5.131093937943448,2.024845673131659,-3.1062482648117893,-0.6385428379251167,5.552409247247837,1.1045361017187256,9.213851622877105
3,69,4,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.10936519942118146,7.772621048238016,6.726812023536855,8.872554436137442
3,70,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,71,8,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.733871347786729,4.633865359825195,1.1045361017187256,9.213851622877105
3,72,7,6.9731628404906765,8.517954892787092,1.5447920522964154,0.2965872981022552,8.529147777996018,6.9731628404906765,10.159724405711012
3,73,4,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.10936519942118146,7.772621048238016,6.726812023536855,8.872554436137442
3,74,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,75,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,76,9,6.9731628404906765,5.425751147095126,-1.5474116933955502,-0.31724428857358133,7.452701996198929,5.131093937943448,9.213851622877105
3,77,8,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.24964650211463885,4.72969717898606,2.692582403567252,8.776744840770979
3,78,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,79,3,6.9731628404906765,10.159724405711012,3.1865615652203356,1.5932807826101678,8.66848056077971,6.9731628404906765,10.159724405711012
3,80,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,81,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,82,6,6.9731628404906765,6.9731628404906765,0.0,0.06967175812503418,5.130033387674531,2.692582403567252,6.9731628404906765
3,83,9,5.131093937943448,5.425751147095126,0.29465720915167815,0.2064507946746713,5.520308916784096,2.692582403567252,9.213851622877105
3,84,7,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.5593231347566313,6.149501366910506,2.692582403567252,9.213851622877105
3,85,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,86,8,5.131093937943448,5.21477492812685,0.08368099018340214,-0.021859989070128878,6.59178334248998,4.808846015417836,9.213851622877105
3,87,3,6.9731628404906765,10.159724405711012,3.1865615652203356,1.5932807826101678,8.66848056077971,6.9731628404906765,10.159724405711012
3,88,6,6.9731628404906765,4.505099151777565,-2.4680636887131113,-0.25004671097411973,4.701719848349579,2.692582403567252,6.9731628404906765
3,89,9,5.131093937943448,2.692582403567252,-2.4385115343761963,-0.00635208131464801,5.179369141406606,2.692582403567252,8.776744840770979
3,90,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,91,5,5.131093937943448,4.808846015417836,-0.3222479225256123,-0.10816026271573502,6.671257512820898,4.808846015417836,9.213851622877105
3,92,8,5.131093937943448,2.3021728866442674,-2.8289210512991807,-0.5105883934118118,4.1648490664380216,1.1045361017187256,8.776744840770979
3,93,6,6.9731628404906765,6.726812023536855,-0.24635081695382155,-0.3893947339930462,7.233248488818378,5.21477492812685,8.872554436137442
3,94,7,5.131093937943448,2.024845673131659,-3.1062482648117893,-0.6385428379251167,5.552409247247837,1.1045361017187256,9.213851622877105
3,95,8,5.131093937943448,4.505099151777565,-0.625994786165883,-0.08733514297066063,4.943534579107774,2.692582403567252,8.776744840770979
3,96,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
3,97,8,5.131093937943448,5.21477492812685,0.08368099018340214,-0.021859989070128878,6.59178334248998,4.808846015417836,9.213851622877105
3,98,8,5.131093937943448,2.024845673131659,-3.1062482648117893,-0.5336989945378625,4.130183164748946,1.1045361017187256,8.776744840770979
3,99,2,5.131093937943448,2.692582403567252,-2.4385115343761963,-2.4385115343761963,3.91183817075535,2.692582403567252,5.131093937943448
4,0,5,4.031128874149275,8.26513762740827,4.234008753258996,0.9118724619561458,5.468227232917131,2.024845673131659,8.26513762740827
4,1,3,7.632168761236874,7.074995092263708,-0.5571736689731654,-0.2785868344865827,8.108285294778751,7.074995092263708,9.617692030835672
4,2,3,7.632168761236874,7.074995092263708,-0.5571736689731654,-0.2785868344865827,8.108285294778751,7.074995092263708,9.617692030835672
4,3,5,7.632168761236874,4.338316223412143,-3.2938525378247308,-0.5936997962605994,6.836579425994117,4.338316223412143,9.192388155425117
4,4,5,4.031128874149275,8.26513762740827,4.234008753258996,0.9118724619561458,5.468227232917131,2.024845673131659,8.26513762740827
4,5,4,4.031128874149275,2.024845673131659,-2.0062832010176157,-0.894366064303376,2.912279600021778,1.334166406412634,4.258977446393545
4,6,6,4.031128874149275,8.26513762740827,4.234008753258996,0.7737296863056491,5.648742176950048,2.024845673131659,8.26513762740827
4,7,6,4.031128874149275,6.835365551469958,2.8042366773206835,0.5940078598547592,5.587294316915525,4.031128874149275,6.835365551469958
4,8,5,7.632168761236874,6.433419688539594,-1.1987490726972796,-0.3661703937718178,7.750143302853025,5.70087712549569,10.124228365658293
4,9,7,4.031128874149275,5.70087712549569,1.669748251346415,0.10770200627733205,4.735188680033499,2.024845673131659,6.835365551469958
4,10,3,7.632168761236874,7.074995092263708,-0.5571736689731654,-0.2785868344865827,8.108285294778751,7.074995092263708,9.617692030835672
4,11,5,7.632168761236874,6.433419688539594,-1.1987490726972796,-0.3661703937718178,7.750143302853025,5.70087712549569,10.124228365658293
4,12,5,4.031128874149275,8.26513762740827,4.234008753258996,0.9118724619561458,5.468227232917131,2.024845673131659,8.26513762740827
4,13,6,4.031128874149275,6.9677387089391765,2.936609834789902,0.4496085486085384,3.968539319633647,1.334166406412634,6.9677387089391765
4,14,7,4.031128874149275,5.70087712549569,1.669748251346415,0.10770200627733205,4.735188680033499,2.024845673131659,6.835365551469958
4,15,6,4.031128874149275,8.26513762740827,4.234008753258996,0.7737296863056491,5.648742176950048,2.024845673131659,8.26513762740827
4,16,5,4.031128874149275,8.26513762740827,4.234008753258996,0.9118724619561458,5.468227232917131,2.024845673131659,8.26513762740827
4,17,9,7.632168761236874,2.024845673131659,-5.607323088105215,-0.7806030824814033,5.5999816571502485,1.334166406412634,10.124228365658293
4,18,7,4.031128874149275,5.70087712549569,1.669748251346415,0.10770200627733205,4.735188680033499,2.024845673131659,6.835365551469958
4,19,5,7.632168761236874,6.433419688539594,-1.1987490726972796,-0.3661703937718178,7.750143302853025,5.70087712549569,10.124228365658293
4,20,5,7.632168761236874,4.338316223412143,-3.2938525378247308,-0.5936997962605994,6.836579425994117,4.338316223412143,9.192388155425117
4,21,6,4.031128874149275,6.835365551469958,2.8042366773206835,0.5940078598547592,5.587294316915525,4.031128874149275,6.835365551469958
4,22,7,7.632168761236874,8.26513762740827,0.6329688661713968,-0.164150329483202,7.826466256677091,6.18465843842649,10.124228365658293
4,23,5,4.031128874149275,8.26513762740827,4.234008753258996,0.9118724619561458,5.468227232917131,2.024845673131659,8.26513762740827
4,24,6,7.632168761236874,8.26513762740827,0.6329688661713968,0.05450848865617896,7.443505905180224,6.18465843842649,9.192388155425117
4,25,5,7.632168761236874,4.338316223412143,-3.2938525378247308,-0.5936997962605994,6.836579425994117,4.338316223412143,9.192388155425117
4,26,6,4.031128874149275,6.9677387089391765,2.936609834789902,0.4496085486085384,3.968539319633647,1.334166406412634,6.9677387089391765
4,27,6,4.031128874149275,6.9677387089391765,2.936609834789902,0.4496085486085384,3.968539319633647,1.334166406412634,6.9677387089391765
4,28,4,7.632168761236874,6.433419688539594,-1.1987490726972796,-0.04371017702528537,7.156622037151708,5.70087712549569,8.860022573334675
4,29,7,4.031128874149275,9.192388155425117,5.161259281275843,0.800327433417298,6.273557589945078,4.031128874149275,9.192388155425117
